pt_num,Age,Gender,Handedness,trial_nbr,block_number,rt,soa,acc,category,choiced_category,manipulation,difficulty,mask,type_occl,size_occl,filename,mask_filename,task,pressed_key,correct_key,Experiment Duration
3,21,Male,Right,1208,Block 9,0.9391534000023967,0.1,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building5.png,mask_img/000000004642.png,experiment,o,o,4943.113282499995
3,21,Male,Right,1209,Block 9,1.2682497999921907,0.05,false,firehydrant,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant8.png,mask_img/000000019528.png,experiment,o,r,4945.209415499994
3,21,Male,Right,1210,Block 9,0.7359544999926584,0.1,false,person,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person5.png,mask_img/000000052250.png,experiment,o,u,4946.913861699999
3,21,Male,Right,1211,Block 9,0.9310402999981306,0.025,true,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree2.png,mask_img/000000052901.png,experiment,i,i,4948.7051400000055
3,21,Male,Right,1212,Block 9,0.6738479000050575,0.025,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building6.png,mask_img/000000057979.png,experiment,o,o,4950.297258699997
3,21,Male,Right,1213,Block 9,1.3342474999953993,0.025,false,bus,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bus8.png,mask_img/000000048169.png,experiment,o,w,4952.273519299997
3,21,Male,Right,1214,Block 9,1.2068848999915645,0.05,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus8.png,mask_img/000000026782.png,experiment,w,w,4954.609162299996
3,21,Male,Right,1215,Block 9,0.6969745999958832,0.025,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana3.png,mask_img/000000000394.png,experiment,q,q,4955.961395399994
3,21,Male,Right,1216,Block 9,1.2444673999998486,0.05,true,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building1.png,mask_img/000000014335.png,experiment,o,o,4958.081315599993
3,21,Male,Right,1217,Block 9,0.8656151000031969,0.05,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree3.png,mask_img/000000041014.png,experiment,i,i,4959.641311500003
3,21,Male,Right,1218,Block 9,1.0292202999989968,0.025,true,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building1.png,mask_img/000000014335.png,experiment,o,o,4961.321174800003
3,21,Male,Right,1219,Block 9,0.9885615000093821,0.1,false,firehydrant,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant5.png,mask_img/000000050496.png,experiment,o,r,4963.265577700004
3,21,Male,Right,1220,Block 9,1.3670407000026898,0.05,false,person,bus,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person8.png,mask_img/000000052606.png,experiment,w,u,4965.401302500002
3,21,Male,Right,1221,Block 9,0.8953175000060583,0.1,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird9.png,mask_img/000000002892.png,experiment,p,p,4967.361504899993
3,21,Male,Right,1222,Block 9,1.5816896000033012,0.05,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building7.png,mask_img/000000004936.png,experiment,o,o,4970.065357200001
3,21,Male,Right,1223,Block 9,1.4217195000092033,0.025,false,bus,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus7.png,mask_img/000000016238.png,experiment,i,w,4972.481207499994
3,21,Male,Right,1224,Block 9,0.6995899000030477,0.05,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana4.png,mask_img/000000023015.png,experiment,q,q,4974.0736244
3,21,Male,Right,1225,Block 9,0.939738999994006,0.1,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person6.png,mask_img/000000030267.png,experiment,u,u,4975.689221099994
3,21,Male,Right,1226,Block 9,0.8854976000002353,0.025,false,bus,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bus4.png,mask_img/000000047316.png,experiment,o,w,4977.432986
3,21,Male,Right,1227,Block 9,0.8253927000041585,0.05,false,cat,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_cat9.png,mask_img/000000049933.png,experiment,o,e,4979.128900800002
3,21,Male,Right,1228,Block 9,1.2477926999999909,0.05,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana9.png,mask_img/000000023967.png,experiment,q,q,4981.3054061
3,21,Male,Right,1229,Block 9,1.466113200003747,0.025,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building6.png,mask_img/000000036006.png,experiment,o,o,4983.817423600005
3,21,Male,Right,1230,Block 9,1.562912099994719,0.1,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person3.png,mask_img/000000020147.png,experiment,u,u,4986.1373751000065
3,21,Male,Right,1231,Block 9,1.1880037999944761,0.1,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building7.png,mask_img/000000036029.png,experiment,o,o,4988.433218100006
3,21,Male,Right,1232,Block 9,1.1027216999937082,0.05,true,banana,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana7.png,mask_img/000000055594.png,experiment,q,q,4990.208901100006
3,21,Male,Right,1233,Block 9,1.0889577000052668,0.05,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person10.png,mask_img/000000039778.png,experiment,u,u,4992.256878899992
3,21,Male,Right,1234,Block 9,1.0807204000011552,0.05,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building10.png,mask_img/000000057068.png,experiment,o,o,4994.3771643999935
3,21,Male,Right,1235,Block 9,1.3610215999942739,0.05,false,bird,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird7.png,mask_img/000000056036.png,experiment,u,p,4996.768967099997
3,21,Male,Right,1236,Block 9,1.1212577000114834,0.025,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant2.png,mask_img/000000007934.png,experiment,r,r,4998.760992800002
3,21,Male,Right,1237,Block 9,2.062983100011479,0.1,false,bus,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus3.png,mask_img/000000005418.png,experiment,o,w,5001.545170700003
3,21,Male,Right,1238,Block 9,0.742308699991554,0.05,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant6.png,mask_img/000000008025.png,experiment,r,r,5002.984732199999
3,21,Male,Right,1239,Block 9,0.7737447000108659,0.1,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant4.png,mask_img/000000060610.png,experiment,r,r,5004.593347799993
3,21,Male,Right,1240,Block 9,0.9225702999974601,0.025,true,person,person,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person6.png,mask_img/000000052426.png,experiment,u,u,5006.280889300004
3,21,Male,Right,1241,Block 9,0.7542186000064248,0.025,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant6.png,mask_img/000000060647.png,experiment,r,r,5007.720722900005
3,21,Male,Right,1242,Block 9,1.256179100004374,0.05,true,banana,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana8.png,mask_img/000000055630.png,experiment,q,q,5009.7289787000045
3,21,Male,Right,1243,Block 9,1.1502248999895528,0.1,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person3.png,mask_img/000000040008.png,experiment,u,u,5011.713336000001
3,21,Male,Right,1244,Block 9,1.4007038000127068,0.05,false,cat,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat4.png,mask_img/000000027675.png,experiment,u,e,5013.849733299998
3,21,Male,Right,1245,Block 9,0.7152940999949351,0.05,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building10.png,mask_img/000000044989.png,experiment,o,o,5015.4171114000055
3,21,Male,Right,1246,Block 9,2.298725300002843,0.1,false,person,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person4.png,mask_img/000000029730.png,experiment,e,u,5018.3775190000015
3,21,Male,Right,1247,Block 9,1.1770290000131354,0.025,true,bird,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird1.png,mask_img/000000055694.png,experiment,p,p,5020.225270700001
3,21,Male,Right,1248,Block 9,1.4167365000030259,0.025,false,tree,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree1.png,mask_img/000000010281.png,experiment,o,i,5022.281334600004
3,21,Male,Right,1249,Block 9,1.173545199999353,0.025,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus9.png,mask_img/000000037864.png,experiment,w,w,5024.473139299997
3,21,Male,Right,1250,Block 9,1.3921737000055145,0.05,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person7.png,mask_img/000000030526.png,experiment,u,u,5026.816777999993
3,21,Male,Right,1251,Block 9,1.4796912000019802,0.1,true,cat,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat6.png,mask_img/000000059918.png,experiment,e,e,5029.3137212
3,21,Male,Right,1252,Block 9,0.8049907999957213,0.05,false,bus,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus6.png,mask_img/000000015987.png,experiment,o,w,5030.920769100005
3,21,Male,Right,1253,Block 9,1.3982634999993024,0.025,true,cat,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_cat10.png,mask_img/000000048929.png,experiment,e,e,5033.312799499996
3,21,Male,Right,1254,Block 9,1.838477099998272,0.025,false,tree,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree9.png,mask_img/000000032965.png,experiment,u,i,5036.097269199992
3,21,Male,Right,1255,Block 9,0.9907912000053329,0.025,false,person,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person8.png,mask_img/000000030611.png,experiment,o,u,5037.744927899999
3,21,Male,Right,1256,Block 9,0.7467696000094293,0.025,false,banana,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana9.png,mask_img/000000043579.png,experiment,o,q,5039.514098200001
3,21,Male,Right,1257,Block 9,0.7418456999876071,0.025,true,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building10.png,mask_img/000000014428.png,experiment,o,o,5041.1608479999995
3,21,Male,Right,1258,Block 9,1.236321999997017,0.025,true,banana,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana2.png,mask_img/000000054759.png,experiment,q,q,5043.2490662000055
3,21,Male,Right,1259,Block 9,1.131039600004442,0.05,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird6.png,mask_img/000000002337.png,experiment,p,p,5045.344834000003
3,21,Male,Right,1260,Block 9,0.6941607000044314,0.05,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building7.png,mask_img/000000046171.png,experiment,o,o,5046.737317099993
3,21,Male,Right,1261,Block 9,0.9350864000007277,0.05,true,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree3.png,mask_img/000000063147.png,experiment,i,i,5048.504730500004
3,21,Male,Right,1262,Block 9,1.1809336000005715,0.05,true,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus8.png,mask_img/000000006153.png,experiment,w,w,5050.7289643999975
3,21,Male,Right,1263,Block 9,1.1696919000096386,0.05,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant1.png,mask_img/000000039012.png,experiment,r,r,5052.601319499998
3,21,Male,Right,1264,Block 9,0.8499978000036208,0.05,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building3.png,mask_img/000000035979.png,experiment,o,o,5054.400781000004
3,21,Male,Right,1265,Block 9,1.4688121000071988,0.05,true,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree8.png,mask_img/000000063804.png,experiment,i,i,5056.625087399996
3,21,Male,Right,1266,Block 9,1.436626900002011,0.1,false,bus,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus10.png,mask_img/000000015733.png,experiment,u,w,5059.017623899999
3,21,Male,Right,1267,Block 9,1.796043300011661,0.1,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant5.png,mask_img/000000039211.png,experiment,r,r,5061.865310599998
3,21,Male,Right,1268,Block 9,1.8819910000020172,0.05,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree5.png,mask_img/000000010991.png,experiment,i,i,5064.625479900002
3,21,Male,Right,1269,Block 9,1.3555480999930296,0.1,false,bus,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus7.png,mask_img/000000016238.png,experiment,o,w,5066.816812899997
3,21,Male,Right,1270,Block 9,2.0896764999924926,0.025,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat1.png,mask_img/000000006437.png,experiment,e,e,5069.913492399995
3,21,Male,Right,1271,Block 9,0.8440815999929328,0.1,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana10.png,mask_img/000000012178.png,experiment,q,q,5071.841600999993
3,21,Male,Right,1272,Block 9,1.6060433999955421,0.1,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant9.png,mask_img/000000039643.png,experiment,r,r,5074.385871499995
3,21,Male,Right,1273,Block 9,0.7647308000014164,0.025,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building8.png,mask_img/000000058073.png,experiment,o,o,5075.9212276000035
3,21,Male,Right,1274,Block 9,3.8663839000073494,0.025,false,tree,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree6.png,mask_img/000000032720.png,experiment,r,i,5080.681177699997
3,21,Male,Right,1275,Block 9,0.8405583999992814,0.025,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building1.png,mask_img/000000035818.png,experiment,o,o,5082.4412151
3,21,Male,Right,1276,Block 9,0.9242101999989245,0.1,true,cat,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat3.png,mask_img/000000059442.png,experiment,e,e,5084.417367699993
3,21,Male,Right,1277,Block 9,0.7616357000079006,0.025,false,bus,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bus1.png,mask_img/000000046676.png,experiment,o,w,5085.960795499996
3,21,Male,Right,1278,Block 9,1.3825543000129983,0.1,true,bird,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird9.png,mask_img/000000014175.png,experiment,p,p,5087.9930975000025
3,21,Male,Right,1279,Block 9,0.9820149000006495,0.1,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat5.png,mask_img/000000006870.png,experiment,e,e,5089.649257600002
3,21,Male,Right,1280,Block 9,1.1140889999951469,0.1,true,person,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person2.png,mask_img/000000008787.png,experiment,u,u,5091.5368382000015
3,21,Male,Right,1281,Block 9,1.7308718999993289,0.1,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree2.png,mask_img/000000041008.png,experiment,i,i,5094.209418500002
3,21,Male,Right,1282,Block 9,0.8047704999917187,0.05,false,bus,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus7.png,mask_img/000000058822.png,experiment,o,w,5096.081045900006
3,21,Male,Right,1283,Block 9,1.0469909999956144,0.05,true,cat,cat,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat5.png,mask_img/000000017409.png,experiment,e,e,5097.962044700005
3,21,Male,Right,1284,Block 9,1.514177800010657,0.1,false,firehydrant,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant1.png,mask_img/000000060464.png,experiment,u,r,5100.289114999992
3,21,Male,Right,1285,Block 9,0.907501499998034,0.05,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus5.png,mask_img/000000026497.png,experiment,w,w,5102.2489755999995
3,21,Male,Right,1286,Block 9,0.8770981999987271,0.05,false,bird,cat,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird6.png,mask_img/000000013944.png,experiment,e,p,5104.048794799994
3,21,Male,Right,1287,Block 9,0.9978106000053231,0.1,false,bird,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird6.png,mask_img/000000013944.png,experiment,o,p,5105.809369399998
3,21,Male,Right,1288,Block 9,1.165881899985834,0.05,false,cat,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat9.png,mask_img/000000017858.png,experiment,q,e,5108.057063600005
3,21,Male,Right,1289,Block 9,1.2812897999974666,0.025,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant4.png,mask_img/000000060610.png,experiment,r,r,5110.360988
3,21,Male,Right,1290,Block 9,0.8824452999979258,0.05,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person2.png,mask_img/000000039971.png,experiment,u,u,5112.0007984999975
3,21,Male,Right,1291,Block 9,0.8275144000072032,0.025,false,cat,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_cat5.png,mask_img/000000049428.png,experiment,i,e,5113.849513900001
3,21,Male,Right,1292,Block 9,0.8273305000038818,0.025,false,tree,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree7.png,mask_img/000000022256.png,experiment,o,i,5115.377247299999
3,21,Male,Right,1293,Block 9,1.3780612000118708,0.05,false,bus,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bus3.png,mask_img/000000047229.png,experiment,o,w,5117.761490100005
3,21,Male,Right,1294,Block 9,0.9548053999897093,0.05,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat10.png,mask_img/000000038178.png,experiment,e,e,5119.840706999996
3,21,Male,Right,1295,Block 9,0.9354447999940021,0.05,false,cat,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat8.png,mask_img/000000060245.png,experiment,u,e,5121.928881400003
3,21,Male,Right,1296,Block 9,0.7744406999991043,0.1,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana5.png,mask_img/000000023100.png,experiment,q,q,5180.073034400004
3,21,Male,Right,1297,Block 10,1.3557146999955876,0.1,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building5.png,mask_img/000000036004.png,experiment,o,o,5182.1294720000005
3,21,Male,Right,1298,Block 10,1.3770291000109864,0.05,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat7.png,mask_img/000000007325.png,experiment,e,e,5184.297360099998
3,21,Male,Right,1299,Block 10,0.9999788999994053,0.025,true,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat9.png,mask_img/000000028231.png,experiment,e,e,5186.073359400005
3,21,Male,Right,1300,Block 10,1.0197591000032844,0.05,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus9.png,mask_img/000000037864.png,experiment,w,w,5187.849353600002
3,21,Male,Right,1301,Block 10,1.2266497999953572,0.1,false,bird,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird8.png,mask_img/000000014168.png,experiment,o,p,5189.817827799998
3,21,Male,Right,1302,Block 10,0.9165849999990314,0.05,true,bird,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird1.png,mask_img/000000055694.png,experiment,p,p,5191.585171800005
3,21,Male,Right,1303,Block 10,1.799817000006442,0.1,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree9.png,mask_img/000000011701.png,experiment,i,i,5194.528976799993
3,21,Male,Right,1304,Block 10,1.2123091999965254,0.1,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat4.png,mask_img/000000038479.png,experiment,e,e,5196.473044800005
3,21,Male,Right,1305,Block 10,1.1642931999958819,0.05,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree10.png,mask_img/000000021419.png,experiment,i,i,5198.6812298
3,21,Male,Right,1306,Block 10,1.0036482000141405,0.05,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building7.png,mask_img/000000025192.png,experiment,o,o,5200.457345999996
3,21,Male,Right,1307,Block 10,0.796562499992433,0.1,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana9.png,mask_img/000000012999.png,experiment,q,q,5202.161336100005
3,21,Male,Right,1308,Block 10,1.2351710999937495,0.1,false,bird,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bird1.png,mask_img/000000023984.png,experiment,e,p,5204.137381099994
3,21,Male,Right,1309,Block 10,0.7316206999967108,0.025,true,bird,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bird7.png,mask_img/000000024403.png,experiment,p,p,5205.976987999995
3,21,Male,Right,1310,Block 10,0.8927017000096384,0.05,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant2.png,mask_img/000000060548.png,experiment,r,r,5207.6172700000025
