pt_num,Age,Gender,Handedness,trial_nbr,block_number,rt,soa,acc,category,choiced_category,manipulation,difficulty,mask,type_occl,size_occl,filename,mask_filename,task,pressed_key,correct_key,Experiment Duration
1,22,Male,Right,12,Block 1,0.8750287000002572,0.1,false,firehydrant,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant1.png,mask_img/000000017944.png,experiment,q,o,437.230006400001
1,22,Male,Right,13,Block 1,0.869171099999221,0.05,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building1.png,mask_img/000000044950.png,experiment,p,p,439.0858070000031
1,22,Male,Right,14,Block 1,1.0567671000026166,0.1,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat7.png,mask_img/000000038798.png,experiment,u,u,441.0380492999975
1,22,Male,Right,15,Block 1,0.8798636999999871,0.025,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus10.png,mask_img/000000036482.png,experiment,r,r,442.92594310000277
1,22,Male,Right,16,Block 1,1.0611413000005996,0.05,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat7.png,mask_img/000000007325.png,experiment,u,u,445.10185820000333
1,22,Male,Right,17,Block 1,1.2525416999997105,0.1,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person7.png,mask_img/000000020421.png,experiment,q,q,447.2778225000002
1,22,Male,Right,18,Block 1,1.3202500000043074,0.05,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree5.png,mask_img/000000041174.png,experiment,i,i,449.27766549999797
1,22,Male,Right,19,Block 1,0.8760359000007156,0.025,true,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building6.png,mask_img/000000014774.png,experiment,p,p,451.11747569999716
1,22,Male,Right,20,Block 1,0.9825650000057067,0.1,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus10.png,mask_img/000000058595.png,experiment,r,r,453.04655079999793
1,22,Male,Right,21,Block 1,0.9597211000000243,0.025,true,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat4.png,mask_img/000000027675.png,experiment,u,u,454.90951949999726
1,22,Male,Right,22,Block 1,0.9310299999997369,0.1,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana8.png,mask_img/000000023656.png,experiment,w,w,456.5659286000009
1,22,Male,Right,23,Block 1,0.9533499000026495,0.05,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person8.png,mask_img/000000062420.png,experiment,q,q,458.28552969999873
1,22,Male,Right,24,Block 1,0.9662380999943707,0.1,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant9.png,mask_img/000000039643.png,experiment,o,o,460.0695799000023
1,22,Male,Right,25,Block 1,0.7629673999981605,0.1,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person9.png,mask_img/000000040771.png,experiment,q,q,461.7102478000015
1,22,Male,Right,26,Block 1,0.8910134000034304,0.025,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person9.png,mask_img/000000031017.png,experiment,q,q,463.31771370000206
1,22,Male,Right,27,Block 1,0.8952619999981835,0.05,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person10.png,mask_img/000000039778.png,experiment,q,q,465.0616009000005
1,22,Male,Right,28,Block 1,0.9421548000027542,0.1,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building3.png,mask_img/000000003694.png,experiment,p,p,466.82990620000055
1,22,Male,Right,29,Block 1,0.9535367999997106,0.025,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana1.png,mask_img/000000000042.png,experiment,w,w,468.6214504000018
1,22,Male,Right,30,Block 1,1.3558668999976362,0.1,true,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree3.png,mask_img/000000052936.png,experiment,i,i,470.71795790000033
1,22,Male,Right,31,Block 1,0.8894354000003659,0.025,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree8.png,mask_img/000000041577.png,experiment,i,i,472.32534979999764
1,22,Male,Right,32,Block 1,1.4530842000021948,0.1,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree10.png,mask_img/000000021419.png,experiment,i,i,474.45431539999845
1,22,Male,Right,33,Block 1,1.1543776000034995,0.05,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus9.png,mask_img/000000027005.png,experiment,r,r,476.469760400003
1,22,Male,Right,34,Block 1,2.311336599996139,0.1,false,person,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person3.png,mask_img/000000051880.png,experiment,p,q,479.877739800002
1,22,Male,Right,35,Block 1,0.858853799996723,0.05,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person1.png,mask_img/000000029090.png,experiment,q,q,481.533577299997
1,22,Male,Right,36,Block 1,0.9973983000018052,0.025,true,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree5.png,mask_img/000000063482.png,experiment,i,i,483.20563299999776
1,22,Male,Right,37,Block 1,1.0540120000005118,0.1,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person8.png,mask_img/000000062420.png,experiment,q,q,485.0704723000017
1,22,Male,Right,38,Block 1,2.1144176999951014,0.1,false,banana,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana1.png,mask_img/000000011754.png,experiment,e,w,488.27779100000043
1,22,Male,Right,39,Block 1,1.0052845000027446,0.05,true,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree2.png,mask_img/000000062875.png,experiment,i,i,490.42214680000325
1,22,Male,Right,40,Block 1,0.9059017000035965,0.1,true,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree9.png,mask_img/000000054336.png,experiment,i,i,492.1979386000021
1,22,Male,Right,41,Block 1,0.9125349999958416,0.025,true,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree8.png,mask_img/000000032918.png,experiment,i,i,494.00540139999794
1,22,Male,Right,42,Block 1,0.9326168999978108,0.1,true,bus,bus,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bus4.png,mask_img/000000047316.png,experiment,r,r,495.6139645000003
1,22,Male,Right,43,Block 1,0.8730469000001904,0.05,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building7.png,mask_img/000000036029.png,experiment,p,p,497.3337010999967
1,22,Male,Right,44,Block 1,0.9574133999994956,0.025,true,bus,bus,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bus1.png,mask_img/000000046676.png,experiment,r,r,498.9977727000005
1,22,Male,Right,45,Block 1,0.9506065000023227,0.025,false,person,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person7.png,mask_img/000000052562.png,experiment,i,q,500.9179116000014
1,22,Male,Right,46,Block 1,1.018679399996472,0.1,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat6.png,mask_img/000000038753.png,experiment,u,u,502.9100447000019
1,22,Male,Right,47,Block 1,0.9128199000042514,0.025,true,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat5.png,mask_img/000000027704.png,experiment,u,u,504.7014663000009
1,22,Male,Right,48,Block 1,0.9396658999976353,0.1,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building3.png,mask_img/000000045655.png,experiment,p,p,506.56569489999674
1,22,Male,Right,49,Block 1,1.6327242999977898,0.025,true,cat,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat5.png,mask_img/000000059660.png,experiment,u,u,508.99946120000095
1,22,Male,Right,50,Block 1,1.1966924000007566,0.025,false,cat,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_cat5.png,mask_img/000000049428.png,experiment,i,u,511.3016856999966
1,22,Male,Right,51,Block 1,0.8668162000030861,0.05,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree3.png,mask_img/000000021942.png,experiment,i,i,512.9018301999968
1,22,Male,Right,52,Block 1,0.9198116999978083,0.1,true,bus,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus4.png,mask_img/000000015927.png,experiment,r,r,514.5819308999999
1,22,Male,Right,53,Block 1,1.5101684000037494,0.025,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building4.png,mask_img/000000057782.png,experiment,p,p,516.8941556999998
1,22,Male,Right,54,Block 1,1.1769643000006909,0.025,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird2.png,mask_img/000000001647.png,experiment,e,e,519.1735208000027
1,22,Male,Right,55,Block 1,0.9175340000001597,0.025,true,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building8.png,mask_img/000000015366.png,experiment,p,p,521.0138422000018
1,22,Male,Right,56,Block 1,0.884265200002119,0.1,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building2.png,mask_img/000000035864.png,experiment,p,p,522.6622631999999
1,22,Male,Right,57,Block 1,0.947099299999536,0.1,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana8.png,mask_img/000000012733.png,experiment,w,w,524.4222460000019
1,22,Male,Right,58,Block 1,1.4355630999998539,0.05,false,firehydrant,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant10.png,mask_img/000000018441.png,experiment,i,o,526.7016691000026
1,22,Male,Right,59,Block 1,0.8845929999952205,0.1,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant6.png,mask_img/000000039406.png,experiment,o,o,528.333942899997
1,22,Male,Right,60,Block 1,0.8672618999989936,0.05,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building3.png,mask_img/000000003694.png,experiment,p,p,530.2939590000024
1,22,Male,Right,61,Block 1,0.8730128000024706,0.025,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person9.png,mask_img/000000062427.png,experiment,q,q,532.0053372999973
1,22,Male,Right,62,Block 1,0.9642712999993819,0.1,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat4.png,mask_img/000000006842.png,experiment,u,u,533.8058732999998
1,22,Male,Right,63,Block 1,1.0725149999998393,0.1,true,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree10.png,mask_img/000000031454.png,experiment,i,i,535.870503099999
1,22,Male,Right,64,Block 1,0.8942806999984896,0.1,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building4.png,mask_img/000000024912.png,experiment,p,p,537.5420395000037
1,22,Male,Right,65,Block 1,0.8335771999991266,0.025,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building9.png,mask_img/000000046345.png,experiment,p,p,539.469757699997
1,22,Male,Right,66,Block 1,0.8599813999971957,0.05,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building8.png,mask_img/000000058073.png,experiment,p,p,541.2460530000026
1,22,Male,Right,67,Block 1,0.9047467999989749,0.025,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus3.png,mask_img/000000036765.png,experiment,r,r,542.9256794999965
1,22,Male,Right,68,Block 1,1.0338193999996292,0.05,false,cat,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_cat9.png,mask_img/000000049933.png,experiment,i,u,544.990017600001
