pt_num,Age,Gender,Handedness,trial_nbr,block_number,rt,soa,acc,category,choiced_category,manipulation,difficulty,mask,type_occl,size_occl,filename,mask_filename,task,pressed_key,correct_key,Experiment Duration
2,23,Female,Right,1255,Block 9,1.3124428,0.05,TRUE,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person2.png,mask_img/000000019932.png,experiment,i,i,3286.607871
2,23,Female,Right,1256,Block 9,1.3320264,0.05,FALSE,cat,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat1.png,mask_img/000000059036.png,experiment,u,o,3288.831746
2,23,Female,Right,1257,Block 9,0.8650696,0.1,TRUE,bird,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird6.png,mask_img/000000013944.png,experiment,q,q,3290.847801
2,23,Female,Right,1258,Block 9,0.6909346,0.025,TRUE,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building6.png,mask_img/000000036006.png,experiment,p,p,3292.367754
2,23,Female,Right,1259,Block 9,0.978282,0.025,TRUE,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person3.png,mask_img/000000020147.png,experiment,i,i,3294.479772
2,23,Female,Right,1260,Block 9,0.735814,0.1,TRUE,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus5.png,mask_img/000000026497.png,experiment,e,e,3296.095783
2,23,Female,Right,1261,Block 9,0.6432478,0.1,TRUE,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree9.png,mask_img/000000063867.png,experiment,u,u,3297.754251
2,23,Female,Right,1262,Block 9,0.5121502,0.05,TRUE,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree4.png,mask_img/000000010969.png,experiment,u,u,3299.013577
2,23,Female,Right,1263,Block 9,0.7334083,0.025,TRUE,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana3.png,mask_img/000000000394.png,experiment,w,w,3300.511653
2,23,Female,Right,1264,Block 9,0.6973267,0.1,TRUE,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat5.png,mask_img/000000027704.png,experiment,o,o,3302.135813
2,23,Female,Right,1265,Block 9,0.685564,0.05,TRUE,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree7.png,mask_img/000000053635.png,experiment,u,u,3303.57577
2,23,Female,Right,1266,Block 9,2.9264189,0.05,TRUE,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana10.png,mask_img/000000000109.png,experiment,w,w,3307.432109
2,23,Female,Right,1267,Block 9,0.8069657,0.1,TRUE,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person2.png,mask_img/000000029274.png,experiment,i,i,3308.919761
2,23,Female,Right,1268,Block 9,0.6535563,0.1,TRUE,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant6.png,mask_img/000000039406.png,experiment,r,r,3310.744011
2,23,Female,Right,1269,Block 9,0.7318956,0.05,TRUE,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building8.png,mask_img/000000015366.png,experiment,p,p,3312.247779
2,23,Female,Right,1270,Block 9,0.6715109,0.05,TRUE,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building9.png,mask_img/000000005131.png,experiment,p,p,3313.611296
2,23,Female,Right,1271,Block 9,0.9790476,0.05,TRUE,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus3.png,mask_img/000000058647.png,experiment,e,e,3315.631658
2,23,Female,Right,1272,Block 9,0.9348854,0.025,TRUE,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building4.png,mask_img/000000046025.png,experiment,p,p,3317.615677
2,23,Female,Right,1273,Block 9,0.7833716,0.025,TRUE,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus7.png,mask_img/000000037339.png,experiment,e,e,3319.431796
2,23,Female,Right,1274,Block 9,0.7683806,0.1,TRUE,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_firehydrant2.png,mask_img/000000028517.png,experiment,r,r,3321.271718
2,23,Female,Right,1275,Block 9,0.681982,0.025,TRUE,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant2.png,mask_img/000000039089.png,experiment,r,r,3322.967711
2,23,Female,Right,1276,Block 9,0.8287419,0.025,TRUE,bird,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird1.png,mask_img/000000013061.png,experiment,q,q,3324.607814
2,23,Female,Right,1277,Block 9,0.6845269,0.025,TRUE,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant5.png,mask_img/000000008006.png,experiment,r,r,3326.24789
2,23,Female,Right,1278,Block 9,0.8684296,0.05,TRUE,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat7.png,mask_img/000000027890.png,experiment,o,o,3328.103715
2,23,Female,Right,1279,Block 9,0.6730617,0.05,TRUE,bird,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bird10.png,mask_img/000000023988.png,experiment,q,q,3329.469824
2,23,Female,Right,1280,Block 9,0.7940616,0.1,TRUE,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat2.png,mask_img/000000038375.png,experiment,o,o,3331.375724
2,23,Female,Right,1281,Block 9,0.8024026,0.025,TRUE,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person3.png,mask_img/000000029506.png,experiment,i,i,3333.30386
2,23,Female,Right,1282,Block 9,0.6873763,0.025,TRUE,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus8.png,mask_img/000000037782.png,experiment,e,e,3335.007794
2,23,Female,Right,1283,Block 9,1.5555858,0.025,TRUE,cat,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_cat4.png,mask_img/000000049331.png,experiment,o,o,3337.415796
2,23,Female,Right,1284,Block 9,0.7696201,0.05,TRUE,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana3.png,mask_img/000000023004.png,experiment,w,w,3339.367617
2,23,Female,Right,1285,Block 9,0.7092578,0.1,TRUE,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana6.png,mask_img/000000012548.png,experiment,w,w,3340.960281
2,23,Female,Right,1286,Block 9,0.7727218,0.025,FALSE,firehydrant,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant8.png,mask_img/000000050794.png,experiment,o,r,3342.728397
2,23,Female,Right,1287,Block 9,0.7903945,0.05,TRUE,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person5.png,mask_img/000000029964.png,experiment,i,i,3344.431755
2,23,Female,Right,1288,Block 9,0.7712393,0.1,TRUE,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird3.png,mask_img/000000001810.png,experiment,q,q,3346.336007
2,23,Female,Right,1289,Block 9,1.1489471,0.025,TRUE,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana8.png,mask_img/000000023656.png,experiment,w,w,3348.271775
2,23,Female,Right,1290,Block 9,0.6661062,0.05,TRUE,cat,cat,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat3.png,mask_img/000000017356.png,experiment,o,o,3349.645159
2,23,Female,Right,1291,Block 9,0.7288961,0.05,TRUE,cat,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat2.png,mask_img/000000059201.png,experiment,o,o,3351.071813
2,23,Female,Right,1292,Block 9,0.6734396,0.025,TRUE,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person7.png,mask_img/000000030526.png,experiment,i,i,3352.663241
2,23,Female,Right,1293,Block 9,0.716504,0.025,TRUE,bird,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bird4.png,mask_img/000000024193.png,experiment,q,q,3354.120307
2,23,Female,Right,1294,Block 9,0.758504,0.1,TRUE,bus,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus1.png,mask_img/000000015645.png,experiment,e,e,3355.919874
2,23,Female,Right,1295,Block 9,0.7796418,0.1,TRUE,bird,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird4.png,mask_img/000000044136.png,experiment,q,q,3357.584276
2,23,Female,Right,1296,Block 9,0.9547879,0.1,TRUE,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building5.png,mask_img/000000036004.png,experiment,p,p,3373.19218
2,23,Female,Right,1297,Block 10,0.6947843001,0.025,TRUE,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana4.png,mask_img/000000023015.png,experiment,w,w,3374.751711
2,23,Female,Right,1298,Block 10,0.5803638,0.1,TRUE,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building10.png,mask_img/000000014428.png,experiment,p,p,3376.376269
2,23,Female,Right,1299,Block 10,0.6045787,0.05,TRUE,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana9.png,mask_img/000000000731.png,experiment,w,w,3377.884836
2,23,Female,Right,1300,Block 10,0.63822,0.1,TRUE,cat,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat4.png,mask_img/000000059483.png,experiment,o,o,3379.626478
2,23,Female,Right,1301,Block 10,0.8061018,0.1,TRUE,bird,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird5.png,mask_img/000000044437.png,experiment,q,q,3381.319738
2,23,Female,Right,1302,Block 10,0.9916412,0.025,TRUE,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus10.png,mask_img/000000005282.png,experiment,e,e,3383.287765
2,23,Female,Right,1303,Block 10,0.6883332,0.05,TRUE,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana1.png,mask_img/000000033073.png,experiment,w,w,3384.760213
2,23,Female,Right,1304,Block 10,0.6908883,0.1,TRUE,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree4.png,mask_img/000000041022.png,experiment,u,u,3386.287819
2,23,Female,Right,1305,Block 10,0.7256388,0.1,TRUE,bird,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird7.png,mask_img/000000013949.png,experiment,q,q,3387.911754
2,23,Female,Right,1306,Block 10,1.3562328,0.05,TRUE,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree6.png,mask_img/000000022142.png,experiment,u,u,3390.103691
2,23,Female,Right,1307,Block 10,0.6729052,0.05,TRUE,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree10.png,mask_img/000000010414.png,experiment,u,u,3391.91788
2,23,Female,Right,1308,Block 10,0.6879807,0.05,TRUE,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus1.png,mask_img/000000058232.png,experiment,e,e,3393.335648
2,23,Female,Right,1309,Block 10,1.071402,0.05,TRUE,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat5.png,mask_img/000000038601.png,experiment,o,o,3395.207782
2,23,Female,Right,1310,Block 10,0.786854,0.1,TRUE,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus3.png,mask_img/000000025997.png,experiment,e,e,3397.023848
2,23,Female,Right,1311,Block 10,0.6873266,0.05,TRUE,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird9.png,mask_img/000000035514.png,experiment,q,q,3398.687851
2,23,Female,Right,1312,Block 10,0.6930527,0.05,TRUE,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus5.png,mask_img/000000058801.png,experiment,e,e,3400.335881
2,23,Female,Right,1313,Block 10,0.7186817,0.1,TRUE,bird,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird9.png,mask_img/000000056641.png,experiment,q,q,3402.047752
2,23,Female,Right,1314,Block 10,0.7781578,0.025,TRUE,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person6.png,mask_img/000000020392.png,experiment,i,i,3403.935794
2,23,Female,Right,1315,Block 10,0.6803622,0.025,TRUE,bird,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird8.png,mask_img/000000056137.png,experiment,q,q,3405.695851
2,23,Female,Right,1316,Block 10,0.809516,0.1,TRUE,bus,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus7.png,mask_img/000000016238.png,experiment,e,e,3407.560595
2,23,Female,Right,1317,Block 10,0.8146071,0.1,TRUE,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird1.png,mask_img/000000034113.png,experiment,q,q,3409.11978
2,23,Female,Right,1318,Block 10,0.7937648,0.1,TRUE,cat,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_cat6.png,mask_img/000000049562.png,experiment,o,o,3410.88806
2,23,Female,Right,1319,Block 10,0.6667047,0.05,TRUE,bird,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bird9.png,mask_img/000000024530.png,experiment,q,q,3412.526009
2,23,Female,Right,1320,Block 10,1.0175844,0.025,FALSE,firehydrant,bus,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant6.png,mask_img/000000050782.png,experiment,e,r,3414.455706
2,23,Female,Right,1321,Block 10,0.6811509,0.025,TRUE,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person1.png,mask_img/000000039656.png,experiment,i,i,3415.887875
2,23,Female,Right,1322,Block 10,0.6665999,0.025,TRUE,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person1.png,mask_img/000000019759.png,experiment,i,i,3417.261691
2,23,Female,Right,1323,Block 10,0.6872142,0.025,TRUE,bird,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird2.png,mask_img/000000055737.png,experiment,q,q,3418.711958
2,23,Female,Right,1324,Block 10,0.6942449,0.1,TRUE,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building8.png,mask_img/000000046245.png,experiment,p,p,3420.135837
2,23,Female,Right,1325,Block 10,0.600301,0.05,TRUE,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana6.png,mask_img/000000012548.png,experiment,w,w,3421.780663
2,23,Female,Right,1326,Block 10,0.8821042,0.05,TRUE,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building4.png,mask_img/000000004239.png,experiment,p,p,3423.712175
2,23,Female,Right,1327,Block 10,1.1167528,0.1,FALSE,firehydrant,bus,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant10.png,mask_img/000000050148.png,experiment,e,r,3425.712376
2,23,Female,Right,1328,Block 10,1.1577268,0.025,TRUE,firehydrant,firehydrant,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant9.png,mask_img/000000051164.png,experiment,r,r,3427.583776
2,23,Female,Right,1329,Block 10,0.6797686,0.025,TRUE,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant9.png,mask_img/000000039643.png,experiment,r,r,3429.134175
2,23,Female,Right,1330,Block 10,1.540618,0.025,TRUE,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant4.png,mask_img/000000018882.png,experiment,r,r,3431.487834
2,23,Female,Right,1331,Block 10,0.8182621,0.05,TRUE,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat9.png,mask_img/000000007558.png,experiment,o,o,3433.231756
2,23,Female,Right,1332,Block 10,1.678092,0.025,TRUE,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird1.png,mask_img/000000000873.png,experiment,q,q,3435.919905
2,23,Female,Right,1333,Block 10,0.6779946,0.05,TRUE,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree4.png,mask_img/000000063337.png,experiment,u,u,3437.43187
2,23,Female,Right,1334,Block 10,0.7065182,0.025,TRUE,bird,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bird8.png,mask_img/000000024404.png,experiment,q,q,3439.103816
2,23,Female,Right,1335,Block 10,1.1411078,0.025,TRUE,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana9.png,mask_img/000000033955.png,experiment,w,w,3441.336698
2,23,Female,Right,1336,Block 10,0.7401454,0.05,TRUE,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat10.png,mask_img/000000038178.png,experiment,o,o,3442.879834
2,23,Female,Right,1337,Block 10,1.0669572,0.025,TRUE,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree3.png,mask_img/000000010566.png,experiment,u,u,3444.823752
2,23,Female,Right,1338,Block 10,0.7000483,0.05,TRUE,person,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person2.png,mask_img/000000008787.png,experiment,i,i,3446.37651
2,23,Female,Right,1339,Block 10,2.2835987,0.025,FALSE,firehydrant,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant10.png,mask_img/000000060529.png,experiment,i,r,3449.352408
2,23,Female,Right,1340,Block 10,1.0683744,0.025,TRUE,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant8.png,mask_img/000000039553.png,experiment,r,r,3451.111826
2,23,Female,Right,1341,Block 10,0.7477191,0.1,TRUE,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana8.png,mask_img/000000000690.png,experiment,w,w,3452.608493
2,23,Female,Right,1342,Block 10,0.8134355,0.025,TRUE,banana,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana1.png,mask_img/000000054532.png,experiment,w,w,3454.11978
2,23,Female,Right,1343,Block 10,0.7293526,0.025,TRUE,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird10.png,mask_img/000000001053.png,experiment,q,q,3455.607814
2,23,Female,Right,1344,Block 10,0.7068847,0.05,TRUE,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree10.png,mask_img/000000062716.png,experiment,u,u,3457.007809
2,23,Female,Right,1345,Block 10,0.7015647,0.1,TRUE,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant3.png,mask_img/000000018864.png,experiment,r,r,3458.559789
2,23,Female,Right,1346,Block 10,1.0421735,0.05,TRUE,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant3.png,mask_img/000000018864.png,experiment,r,r,3460.295888
2,23,Female,Right,1347,Block 10,0.8188388,0.05,TRUE,bird,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird6.png,mask_img/000000013944.png,experiment,q,q,3461.831797
2,23,Female,Right,1348,Block 10,0.7112166,0.1,TRUE,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree7.png,mask_img/000000063754.png,experiment,u,u,3463.528225
2,23,Female,Right,1349,Block 10,0.6848323,0.025,TRUE,banana,banana,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana1.png,mask_img/000000041962.png,experiment,w,w,3464.959877
2,23,Female,Right,1350,Block 10,0.6879865,0.05,TRUE,bird,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bird5.png,mask_img/000000024239.png,experiment,q,q,3466.831524
2,23,Female,Right,1351,Block 10,0.6491973,0.1,TRUE,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat1.png,mask_img/000000027151.png,experiment,o,o,3468.238086
2,23,Female,Right,1352,Block 10,0.9594108,0.025,TRUE,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building9.png,mask_img/000000025516.png,experiment,p,p,3470.151845
2,23,Female,Right,1353,Block 10,1.0377844,0.025,TRUE,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree5.png,mask_img/000000032403.png,experiment,u,u,3471.903792
2,23,Female,Right,1354,Block 10,0.6992397,0.05,TRUE,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person2.png,mask_img/000000039971.png,experiment,i,i,3473.671824
2,23,Female,Right,1355,Block 10,0.8615764,0.025,TRUE,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person9.png,mask_img/000000021003.png,experiment,i,i,3475.599772
2,23,Female,Right,1356,Block 10,0.6968684,0.025,TRUE,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat8.png,mask_img/000000028171.png,experiment,o,o,3477.087884
2,23,Female,Right,1357,Block 10,0.69508,0.05,TRUE,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana3.png,mask_img/000000033323.png,experiment,w,w,3478.735781
2,23,Female,Right,1358,Block 10,0.7161972,0.025,TRUE,bird,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bird10.png,mask_img/000000023988.png,experiment,q,q,3480.407756
